383896704765792256	mixed	@ProSieben Ich habe schon mindestens seit einer Stunde keinen Empfang eurer Sender! (DVB-T Bremen) Ich will Family Guy sehen. :(	@ProSieben ich haben schon mindestens seit eine Stunde keine Empfang euer Sender! (DVB-T Bremen) ich wollen Family Guy sehen. :(	NN PPER VAFIN ADV ADV APPR ART NN PIAT NN PPOSAT NN NN NN PPER VMFIN FM NE NE ADJD	0/-- 3/SB 0/-- 6/MO 6/MO 3/MO 8/NK 6/NK 10/NK 3/OA 12/NK 10/AG 16/CJ 13/NK 16/SB 0/-- 19/PNC 19/PNC 16/OA 0/--	_ case=nom|Source::markable_2::Source=True|Sentiment::markable_100500220::Sarcasm=false|Target::markable_3::Anaphref=empty|Sentiment::markable_100500220::Polarity=negative|Sentiment::markable_100500220::Intensity=medium|*=True|Target::markable_3::Preferred=true|pers=1|Sentiment::markable_100500220::Sentiment=True|num=sg|Target::markable_3::Target=True|Source::markable_2::Anaphref=empty pers=1|Sentiment::markable_100500220::Sentiment=True|num=sg|tense=pres|mood=ind|Target::markable_3::Target=True Sentiment::markable_100500220::Sentiment=True|Target::markable_3::Target=True Sentiment::markable_100500220::Sentiment=True|Target::markable_3::Target=True Sentiment::markable_100500220::Sentiment=True|Target::markable_3::Target=True case=dat|gender=fem|Sentiment::markable_100500220::Sentiment=True|num=sg|Target::markable_3::Target=True case=dat|gender=fem|Sentiment::markable_100500220::Sentiment=True|num=sg|Target::markable_3::Target=True case=acc|gender=masc|Sentiment::markable_100500220::Sentiment=True|num=sg|Target::markable_3::Target=True case=acc|gender=masc|Sentiment::markable_100500220::Sentiment=True|num=sg|Target::markable_3::Target=True case=gen|gender=fem|Sentiment::markable_100500220::Sentiment=True|num=sg|Target::markable_3::Target=True case=gen|gender=fem|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=nom|Source::markable_100500222::Source=True|*=True|Sentiment::markable_100500221::Sentiment=True|pers=1|num=sg|Sentiment::markable_100500221::Polarity=positive|Source::markable_100500222::Anaphref=empty|Sentiment::markable_100500221::Intensity=medium|Sentiment::markable_100500221::Sarcasm=false EmoExpression::markable_100500223::Sarcasm=false|EmoExpression::markable_100500223::SubjectiveFact=false|mood=ind|EmoExpression::markable_100500223::Polarity=positive|EmoExpression::markable_100500223::EmoExpression=True|Sentiment::markable_100500221::Sentiment=True|pers=1|num=sg|tense=pres|EmoExpression::markable_100500223::Uncertain=false|EmoExpression::markable_100500223::Intensity=medium Target::markable_100500224::Preferred=true|Target::markable_100500224::Target=True|*=True|Sentiment::markable_100500221::Sentiment=True|Target::markable_100500224::Anaphref=empty *=True|Sentiment::markable_100500221::Sentiment=True|Target::markable_100500224::Target=True *=True|Sentiment::markable_100500221::Sentiment=True EmoExpression::markable_4::Uncertain=false|EmoExpression::markable_4::Sarcasm=false|EmoExpression::markable_4::SubjectiveFact=false|EmoExpression::markable_4::Intensity=medium|Sentiment::markable_100500221::Sentiment=True|EmoExpression::markable_4::Polarity=negative|EmoExpression::markable_4::EmoExpression=True
364343568611016704	positive	@zynaesthesie Dann müssten #CDU #CSU #SPD es ihnen aber auch gleich tun bei ihren Wählern ;-)	@zynaesthesie dann müssen #CDU #CSU #SPD es sie aber auch gleich tun bei ihr Wähler ;-)	NN ADV VMFIN NN NN VVFIN PPER PPER ADV ADV ADJD VVFIN APPR PPOSAT NN $(	0/-- 3/MO 0/-- 3/SB 4/NK 3/OC 6/EP 6/DA 3/MO 3/MO 12/MO 3/OC 12/MO 15/NK 13/NK 15/--	case=nom|gender=fem|num=sg _ pers=3|num=pl|tense=past|mood=subj case=nom|gender=masc|num=sg case=acc|gender=masc|num=sg _ case=nom|gender=neut|num=sg|pers=3 case=dat|gender=masc|num=pl|pers=3 _ _ pos=True _ _ case=dat|gender=masc|num=pl case=dat|gender=masc|num=pl EmoExpression::markable_5::Intensity=medium|EmoExpression::markable_5::Sarcasm=false|EmoExpression::markable_5::SubjectiveFact=false|EmoExpression::markable_5::EmoExpression=True|EmoExpression::markable_5::Uncertain=false|EmoExpression::markable_5::Polarity=positive
368834491176873984	positive	@Ekynos wie immer SPD ohne benimm. Das würde die CDU nie mit SPD Plakaten machen ;-)	@Ekynos wie immer SPD ohne benimm. die werden die CDU nie mit SPD Plakat machen ;-)	NN KOKOM ADV NE APPR NN PDS VAFIN ART NE ADV APPR NE NN VVINF $(	0/-- 3/CM 4/NK 0/-- 4/MO 5/NK 8/SB 0/-- 10/NK 8/SB 15/MO 15/MO 12/NK 15/OA 8/OC 15/--	_ _ _ case=nom|gender=fem|num=sg _ case=acc|gender=masc|num=sg case=nom|gender=neut|num=sg pers=3|num=sg|tense=past|mood=subj case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ _ case=dat|gender=fem|num=sg case=dat|gender=neut|num=pl _ EmoExpression::markable_6::Sarcasm=false|EmoExpression::markable_6::Uncertain=false|EmoExpression::markable_6::Intensity=medium|EmoExpression::markable_6::SubjectiveFact=false|EmoExpression::markable_6::Polarity=positive|EmoExpression::markable_6::EmoExpression=True
382233086903074817	neutral	@theotherone73 Wer oder was ist #Gysy ? Da muss die #SPD noch etwas üben, bevor es zu Rot-Rot-Grün kommt ;-).	@theotherone73 wer oder was sein #Gysy ? da müssen die #SPD noch etwas üben, bevor es zu Rot-Rot-Grün kommen ;-).	NN PWS KON PWS VAFIN ADJD $. ADV VMFIN ART NN ADV PIAT ADJA KOUS PPER APPR NE VVFIN ADJA	0/-- 5/SB 5/JU 5/SB 0/-- 5/PD 6/-- 9/MO 0/-- 11/NK 9/SB 14/MO 14/MO 9/MO 19/CP 19/EP 19/MO 17/NK 9/MO 19/MO	case=nom|gender=fem|num=sg case=nom|gender=masc|num=sg _ case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ _ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ gender=neut|*=True case=acc|gender=neut|num=sg _ case=nom|gender=neut|num=sg|pers=3 _ case=dat|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|gender=fem|num=sg|pers=3
365932164103163904	positive	#Piraten Action Openair Theater gibt es nicht nur beim Stanmtisch ;-) http://t.co/ojIAKcdL6y	#Piraten Action Openair Theater geben es nicht nur bei Stanmtisch ;-) http://t.co/ojIAKcdL6y	NN NN NE NN VVFIN PPER PTKNEG ADV APPRART NN $( NN	5/OA 3/PNC 4/NK 1/NK 0/-- 5/EP 8/NG 9/MO 5/MO 9/NK 10/-- 5/OA	case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=acc|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg|pers=3 _ _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg EmoExpression::markable_8::SubjectiveFact=false|EmoExpression::markable_8::Intensity=medium|EmoExpression::markable_8::Polarity=positive|EmoExpression::markable_8::Sarcasm=false|EmoExpression::markable_8::EmoExpression=True|EmoExpression::markable_8::Uncertain=false case=nom|gender=fem|num=sg
378195654717480960	positive	Das SPD-Gegenstück zu Merkels Raute ;-) via@KarinLeitner: Polit-Fingerzeig v. Peer Steinbrück http://t.co/98w2vJNacE) http://t.co/W1LggWu15P	die SPD-Gegenstück zu Merkel Raute ;-) via@KarinLeitner: Polit-Fingerzeig von Peer Steinbrück http://t.co/98w2vJNacE) http://t.co/W1LggWu15P	ART NN APPR NE NN $( ADJA NN APPR NE NN NN NN	2/NK 7/SB 2/MNR 5/AG 3/NK 5/-- 0/-- 0/-- 8/MNR 11/PNC 9/NK 11/NK 8/PD	case=nom|Target::markable_11::Anaphref=empty|Sentiment::markable_9::Intensity=medium|gender=neut|num=sg|Target::markable_11::Preferred=true|Sentiment::markable_9::Sentiment=True|Sentiment::markable_9::Sarcasm=false|Target::markable_11::Target=True|Sentiment::markable_9::Polarity=positive case=nom|gender=neut|num=sg|Sentiment::markable_9::Sentiment=True Sentiment::markable_9::Sentiment=True case=gen|*=True|num=sg|Sentiment::markable_9::Sentiment=True case=nom|gender=fem|num=sg|Sentiment::markable_9::Sentiment=True case=nom|EmoExpression::markable_10::Intensity=medium|gender=fem|EmoExpression::markable_10::EmoExpression=True|EmoExpression::markable_10::Uncertain=false|num=sg|EmoExpression::markable_10::Polarity=positive|EmoExpression::markable_10::Sarcasm=false|Sentiment::markable_9::Sentiment=True|EmoExpression::markable_10::SubjectiveFact=false case=nom|gender=fem|num=sg|pos=True case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg|pos=True case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg
379295646894665728	positive	@ManuelWuest Passt doch, #Grüne reden doch meist nur über das was andere machen sollen, ohne es selbst zu vorzuleben. Typische SUV Fahrer;-)	@ManuelWuest passen doch, #Grüne reden doch meist nur über die was andere machen sollen, ohne es selbst zu vorzuleben. typisch SUV Fahrer;-)	NN VVFIN NE NN VVINF KON ADV ADV APPR ART PIAT PIS VVINF VVFIN APPR PPER ADV APPR NE ADJA NN $(	0/-- 0/-- 2/SB 5/OA 2/OC 5/CD 13/MO 9/MO 13/MO 11/NK 9/NK 14/SB 6/CJ 13/MO 14/MO 15/NK 16/MNR 14/MO 18/NK 21/NK 0/-- 21/--	case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg case=acc|Sentiment::markable_100500228::Polarity=positive|Target::markable_100500229::Preferred=true|gender=masc|Sentiment::markable_100500228::Sentiment=True|Target::markable_100500229::Anaphref=empty|Sentiment::markable_100500228::Intensity=medium|num=pl|Target::markable_100500229::Target=True|Sentiment::markable_100500228::Sarcasm=false Sentiment::markable_100500228::Sentiment=True Sentiment::markable_100500228::Sentiment=True Sentiment::markable_100500228::Sentiment=True Sentiment::markable_100500228::Sentiment=True Sentiment::markable_100500228::Sentiment=True case=acc|gender=neut|Sentiment::markable_100500228::Sentiment=True|num=sg case=acc|gender=neut|Sentiment::markable_100500228::Sentiment=True|num=sg case=nom|*=True|Sentiment::markable_100500228::Sentiment=True|num=pl Sentiment::markable_100500228::Sentiment=True Sentiment::markable_100500228::Sentiment=True|pos=True Sentiment::markable_100500228::Sentiment=True case=nom|gender=neut|Sentiment::markable_100500228::Sentiment=True|num=sg|pers=3 Sentiment::markable_100500228::Sentiment=True Sentiment::markable_100500228::Sentiment=True case=dat|gender=neut|Sentiment::markable_100500228::Sentiment=True|num=sg case=nom|EmoExpression::markable_104010698::Uncertain=false|EmoExpression::markable_104010698::Polarity=negative|EmoExpression::markable_104010698::Sarcasm=false|gender=fem|Sentiment::markable_100500228::Sentiment=True|pos=True|num=pl|EmoExpression::markable_104010698::Intensity=medium|EmoExpression::markable_104010698::SubjectiveFact=false|EmoExpression::markable_104010698::EmoExpression=True case=nom|gender=fem|Sentiment::markable_100500228::Sentiment=True|num=pl case=nom|EmoExpression::markable_13::EmoExpression=True|gender=fem|Sentiment::markable_100500228::Sentiment=True|pos=True|num=pl|EmoExpression::markable_13::Polarity=positive|EmoExpression::markable_13::Uncertain=false|EmoExpression::markable_13::Intensity=medium|EmoExpression::markable_13::Sarcasm=false|EmoExpression::markable_13::SubjectiveFact=false
365931050792267777	positive	RT @5Barrels: Habe heute ein MLPD-Plakat gesehen. Ist das ein Unikat? :) #AfD-	RT @5Barrels: haben heute eine MLPD-Plakat gesehen. sein die eine Unikat? :) #AfD-	NE NN VAFIN ADV ART NN NE VAFIN PDS ART NN ADJA NN	2/PNC 0/-- 0/-- 6/MO 6/NK 3/SB 6/NK 0/-- 8/SB 11/NK 8/PD 13/NK 0/--	case=nom|*=True|num=sg case=nom|*=True|num=sg case=nom|gender=neut|num=sg _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg EmoExpression::markable_17::SubjectiveFact=false|EmoExpression::markable_17::Polarity=positive|EmoExpression::markable_17::EmoExpression=True|EmoExpression::markable_17::Sarcasm=false|EmoExpression::markable_17::Uncertain=false|EmoExpression::markable_17::Intensity=medium _
364836029234020352	neutral	@agoptron Die taz ist weniger bürgerlich, als die Zeit. Für mich ist sie die Schnittmenge von Grüne und (West-) Linke. Schwerpunkt aber grün	@agoptron die taz sein weniger bürgerlich, als die Zeit. für ich sein sie die Schnittmenge von Grüne und (West-) Linke. Schwerpunkt aber grün	NN ART NE VAFIN ADV ADJD KOKOM ART NN APPR PRF VAFIN PPER ART NN APPR NN KON $( ADJA NN ADV ADJD	0/-- 3/NK 4/SB 0/-- 6/MO 4/PD 9/CM 9/NK 5/CC 12/MO 10/NK 0/-- 12/SB 15/NK 12/PD 15/PG 16/NK 15/CD 18/-- 18/CJ 0/-- 21/MO 21/PD	_ case=nom|Sentiment::markable_18::Sarcasm=false|Target::markable_19::Target=True|gender=fem|Sentiment::markable_18::Intensity=weak|num=sg|Sentiment::markable_18::Sentiment=True|Sentiment::markable_18::Polarity=comparison|Target::markable_19::Anaphref=empty|Target::markable_19::Preferred=true case=nom|gender=fem|num=sg|Sentiment::markable_18::Sentiment=True|Target::markable_19::Target=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_18::Sentiment=True Diminisher::markable_22::EmoExpressionRef=empty|Diminisher::markable_22::Degree=medium|Sentiment::markable_18::Sentiment=True|Diminisher::markable_22::Diminisher=True pos=True|Sentiment::markable_18::Sentiment=True Sentiment::markable_18::Sentiment=True case=nom|Target::markable_20::Target=True|num=sg|Sentiment::markable_18::Sentiment=True|Target::markable_20::Anaphref=empty|gender=fem|Target::markable_20::Preferred=false case=nom|gender=fem|num=sg _ case=acc|*=True|num=sg|pers=1 pers=3|num=sg|tense=pres|mood=ind case=nom|gender=fem|num=sg|pers=3 case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ case=dat|gender=fem|num=sg _ case=dat|*=True|num=sg case=dat|*=True|num=sg|pos=True case=nom|gender=masc|num=sg _ pos=True
349155296138125312	positive	@bund_net @Die_Gruenen @hmull übrigens heisst das die #GRÜNEN und wir ... nicht umgekehrt! ;-)	@bund_net @Die_Gruenen @hmull übrigens heißen die die #GRÜNEN und wir ... nicht umgekehrt! ;-)	NN ADJA NN ADV VVFIN PDS ART NN KON PPER $. PTKNEG TRUNC $(	0/-- 0/-- 0/-- 5/MO 0/-- 5/SB 8/NK 5/OA 5/CD 9/CJ 10/-- 13/NG 0/NK 0/--	_ case=nom|gender=masc|num=pl|pos=True _ _ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ case=nom|*=True|num=pl|pers=1 _ _ _ EmoExpression::markable_23::SubjectiveFact=false|EmoExpression::markable_23::Intensity=medium|EmoExpression::markable_23::EmoExpression=True|EmoExpression::markable_23::Polarity=positive|EmoExpression::markable_23::Uncertain=false|EmoExpression::markable_23::Sarcasm=false
